gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
453,30,0.233,1.0,7667.76,4.644,7668.886,9.169
454,30,0.233,1.0,7667.76,4.644,7668.886,9.169
455,30,0.233,1.0,7667.76,4.644,7668.886,9.169
456,30,0.233,1.0,7667.76,4.644,7668.886,9.169
457,30,0.233,1.0,7667.76,4.644,7668.886,9.169
458,30,0.233,1.0,7667.76,4.644,7668.886,9.169
459,30,0.233,1.0,7667.76,4.644,7668.886,9.169
460,30,0.233,1.0,7667.76,4.644,7668.886,9.169
461,30,0.233,1.0,7667.76,4.644,7668.886,9.169
462,30,0.233,1.0,7667.76,4.644,7668.886,9.169
463,30,0.233,1.0,7667.76,4.644,7668.886,9.169
464,30,0.233,1.0,7667.76,4.644,7668.886,9.169
465,30,0.233,1.0,7667.76,4.644,7668.886,9.169
466,30,0.233,1.0,7667.76,4.644,7668.886,9.169
467,30,0.233,1.0,7667.76,4.644,7668.886,9.169
468,30,0.233,1.0,7667.76,4.644,7668.886,9.169
469,30,0.233,1.0,7667.76,4.644,7668.886,9.169
470,30,0.233,1.0,7667.76,4.644,7668.886,9.169
471,30,0.233,1.0,7667.76,4.644,7668.886,9.169
472,30,0.233,1.0,7667.76,4.644,7668.886,9.169
473,30,0.233,1.0,7667.76,4.644,7668.886,9.169
474,30,0.233,1.0,7667.76,4.644,7668.886,9.169
475,30,0.233,1.0,7667.76,4.644,7668.886,9.169
476,30,0.233,1.0,7667.76,4.644,7668.886,9.169
477,30,0.233,1.0,7667.76,4.644,7668.886,9.169
478,30,0.233,1.0,7667.76,4.644,7668.886,9.169
479,30,0.233,1.0,7667.76,4.644,7668.886,9.169
480,30,0.233,1.0,7667.76,4.644,7668.886,9.169
481,30,0.233,1.0,7667.76,4.644,7668.886,9.169
482,30,0.233,1.0,7667.76,4.644,7668.886,9.169
483,30,0.233,1.0,7667.76,4.644,7668.886,9.169
484,30,0.233,1.0,7667.76,4.644,7668.886,9.169
485,30,0.233,1.0,7667.76,4.644,7668.886,9.169
486,30,0.233,1.0,7667.76,4.644,7668.886,9.169
487,30,0.233,1.0,7667.76,4.644,7668.886,9.169
488,30,0.233,1.0,7667.76,4.644,7668.886,9.169
489,30,0.233,1.0,7667.76,4.644,7668.886,9.169
490,30,0.233,1.0,7667.76,4.644,7668.886,9.169
491,30,0.233,1.0,7667.76,4.644,7668.886,9.169
492,30,0.233,1.0,7667.76,4.644,7668.886,9.169
493,30,0.233,1.0,7667.76,4.644,7668.886,9.169
494,30,0.233,1.0,7667.76,4.644,7668.886,9.169
495,30,0.233,1.0,7667.76,4.644,7668.886,9.169
496,30,0.233,1.0,7667.76,4.644,7668.886,9.169
497,30,0.233,1.0,7667.76,4.644,7668.886,9.169
498,30,0.233,1.0,7667.76,4.644,7668.886,9.169
499,30,0.233,1.0,7667.76,4.644,7668.886,9.169
