gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
452,30,0.152,0.906,8000.893,4.431,8002.224,9.054
453,30,0.152,0.906,8000.893,4.431,8002.224,9.054
454,30,0.152,0.906,8000.893,4.431,8002.224,9.054
455,30,0.152,0.906,8000.893,4.431,8002.224,9.054
456,30,0.152,0.906,8000.893,4.431,8002.224,9.054
457,30,0.152,0.906,8000.893,4.431,8002.224,9.054
458,30,0.152,0.906,8000.893,4.431,8002.224,9.054
459,30,0.152,0.906,8000.893,4.431,8002.224,9.054
460,30,0.152,0.906,8000.893,4.431,8002.224,9.054
461,30,0.152,0.906,8000.893,4.431,8002.224,9.054
462,30,0.152,0.906,8000.893,4.431,8002.224,9.054
463,30,0.152,0.906,8000.893,4.431,8002.224,9.054
464,30,0.152,0.906,8000.893,4.431,8002.224,9.054
465,30,0.152,0.906,8000.893,4.431,8002.224,9.054
466,30,0.152,0.906,8000.893,4.431,8002.224,9.054
467,30,0.152,0.906,8000.893,4.431,8002.224,9.054
468,30,0.152,0.906,8000.893,4.431,8002.224,9.054
469,30,0.152,0.906,8000.893,4.431,8002.224,9.054
470,30,0.152,0.906,8000.893,4.431,8002.224,9.054
471,30,0.152,0.906,8000.893,4.431,8002.224,9.054
472,30,0.152,0.906,8000.893,4.431,8002.224,9.054
473,30,0.152,0.906,8000.893,4.431,8002.224,9.054
474,30,0.152,0.906,8000.893,4.431,8002.224,9.054
475,30,0.152,0.906,8000.893,4.431,8002.224,9.054
476,30,0.152,0.906,8000.893,4.431,8002.224,9.054
477,30,0.152,0.906,8000.893,4.431,8002.224,9.054
478,30,0.152,0.906,8000.893,4.431,8002.224,9.054
479,30,0.152,0.906,8000.893,4.431,8002.224,9.054
480,30,0.152,0.906,8000.893,4.431,8002.224,9.054
481,30,0.152,0.906,8000.893,4.431,8002.224,9.054
482,30,0.152,0.906,8000.893,4.431,8002.224,9.054
483,30,0.152,0.906,8000.893,4.431,8002.224,9.054
484,30,0.152,0.906,8000.893,4.431,8002.224,9.054
485,30,0.152,0.906,8000.893,4.431,8002.224,9.054
486,30,0.152,0.906,8000.893,4.431,8002.224,9.054
487,30,0.152,0.906,8000.893,4.431,8002.224,9.054
488,30,0.152,0.906,8000.893,4.431,8002.224,9.054
489,30,0.152,0.906,8000.893,4.431,8002.224,9.054
490,30,0.152,0.906,8000.893,4.431,8002.224,9.054
491,30,0.152,0.906,8000.893,4.431,8002.224,9.054
492,30,0.152,0.906,8000.893,4.431,8002.224,9.054
493,30,0.152,0.906,8000.893,4.431,8002.224,9.054
494,30,0.152,0.906,8000.893,4.431,8002.224,9.054
495,30,0.152,0.906,8000.893,4.431,8002.224,9.054
496,30,0.152,0.906,8000.893,4.431,8002.224,9.054
497,30,0.152,0.906,8000.893,4.431,8002.224,9.054
498,30,0.152,0.906,8000.893,4.431,8002.224,9.054
499,30,0.152,0.906,8000.893,4.431,8002.224,9.054
