gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
445,30,0.067,1.0,9333.674,4.62,9334.014,9.972
446,30,0.067,1.0,9333.674,4.62,9334.014,9.972
447,30,0.067,1.0,9333.674,4.62,9334.014,9.972
448,30,0.067,1.0,9333.674,4.62,9334.014,9.972
449,30,0.067,1.0,9333.674,4.62,9334.014,9.972
450,30,0.067,1.0,9333.674,4.62,9334.014,9.972
451,30,0.067,1.0,9333.674,4.62,9334.014,9.972
452,30,0.067,1.0,9333.674,4.62,9334.014,9.972
453,30,0.067,1.0,9333.674,4.62,9334.014,9.972
454,30,0.067,1.0,9333.674,4.62,9334.014,9.972
455,30,0.067,1.0,9333.674,4.62,9334.014,9.972
456,30,0.067,1.0,9333.674,4.62,9334.014,9.972
457,30,0.067,1.0,9333.674,4.62,9334.014,9.972
458,30,0.067,1.0,9333.674,4.62,9334.014,9.972
459,30,0.067,1.0,9333.674,4.62,9334.014,9.972
460,30,0.067,1.0,9333.674,4.62,9334.014,9.972
461,30,0.067,1.0,9333.674,4.62,9334.014,9.972
462,30,0.067,1.0,9333.674,4.62,9334.014,9.972
463,30,0.067,1.0,9333.674,4.62,9334.014,9.972
464,30,0.067,1.0,9333.674,4.62,9334.014,9.972
465,30,0.067,1.0,9333.674,4.62,9334.014,9.972
466,30,0.067,1.0,9333.674,4.62,9334.014,9.972
467,30,0.067,1.0,9333.674,4.62,9334.014,9.972
468,30,0.067,1.0,9333.674,4.62,9334.014,9.972
469,30,0.067,1.0,9333.674,4.62,9334.014,9.972
470,30,0.067,1.0,9333.674,4.62,9334.014,9.972
471,30,0.067,1.0,9333.674,4.62,9334.014,9.972
472,30,0.067,1.0,9333.674,4.62,9334.014,9.972
473,30,0.067,1.0,9333.674,4.62,9334.014,9.972
474,30,0.067,1.0,9333.674,4.62,9334.014,9.972
475,30,0.067,1.0,9333.674,4.62,9334.014,9.972
476,30,0.067,1.0,9333.674,4.62,9334.014,9.972
477,30,0.067,1.0,9333.674,4.62,9334.014,9.972
478,30,0.067,1.0,9333.674,4.62,9334.014,9.972
479,30,0.067,1.0,9333.674,4.62,9334.014,9.972
480,30,0.067,1.0,9333.674,4.62,9334.014,9.972
481,30,0.067,1.0,9333.674,4.62,9334.014,9.972
482,30,0.067,1.0,9333.674,4.62,9334.014,9.972
483,30,0.067,1.0,9333.674,4.62,9334.014,9.972
484,30,0.067,1.0,9333.674,4.62,9334.014,9.972
485,30,0.067,1.0,9333.674,4.62,9334.014,9.972
486,30,0.067,1.0,9333.674,4.62,9334.014,9.972
487,30,0.067,1.0,9333.674,4.62,9334.014,9.972
488,30,0.067,1.0,9333.674,4.62,9334.014,9.972
489,30,0.067,1.0,9333.674,4.62,9334.014,9.972
490,30,0.067,1.0,9333.674,4.62,9334.014,9.972
491,30,0.067,1.0,9333.674,4.62,9334.014,9.972
492,30,0.067,1.0,9333.674,4.62,9334.014,9.972
493,30,0.067,1.0,9333.674,4.62,9334.014,9.972
494,30,0.067,1.0,9333.674,4.62,9334.014,9.972
495,30,0.067,1.0,9333.674,4.62,9334.014,9.972
496,30,0.067,1.0,9333.674,4.62,9334.014,9.972
497,30,0.067,1.0,9333.674,4.62,9334.014,9.972
498,30,0.067,1.0,9333.674,4.62,9334.014,9.972
499,30,0.067,1.0,9333.674,4.62,9334.014,9.972
