gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
449,30,0.133,1.0,8667.288,4.636,8667.971,9.561
450,30,0.133,1.0,8667.288,4.636,8667.971,9.561
451,30,0.133,1.0,8667.288,4.636,8667.971,9.561
452,30,0.133,1.0,8667.288,4.636,8667.971,9.561
453,30,0.133,1.0,8667.288,4.636,8667.971,9.561
454,30,0.133,1.0,8667.288,4.636,8667.971,9.561
455,30,0.133,1.0,8667.288,4.636,8667.971,9.561
456,30,0.133,1.0,8667.288,4.636,8667.971,9.561
457,30,0.133,1.0,8667.288,4.636,8667.971,9.561
458,30,0.133,1.0,8667.288,4.636,8667.971,9.561
459,30,0.133,1.0,8667.288,4.636,8667.971,9.561
460,30,0.133,1.0,8667.288,4.636,8667.971,9.561
461,30,0.133,1.0,8667.288,4.636,8667.971,9.561
462,30,0.133,1.0,8667.288,4.636,8667.971,9.561
463,30,0.133,1.0,8667.288,4.636,8667.971,9.561
464,30,0.133,1.0,8667.288,4.636,8667.971,9.561
465,30,0.133,1.0,8667.288,4.636,8667.971,9.561
466,30,0.133,1.0,8667.288,4.636,8667.971,9.561
467,30,0.133,1.0,8667.288,4.636,8667.971,9.561
468,30,0.133,1.0,8667.288,4.636,8667.971,9.561
469,30,0.133,1.0,8667.288,4.636,8667.971,9.561
470,30,0.133,1.0,8667.288,4.636,8667.971,9.561
471,30,0.133,1.0,8667.288,4.636,8667.971,9.561
472,30,0.133,1.0,8667.288,4.636,8667.971,9.561
473,30,0.133,1.0,8667.288,4.636,8667.971,9.561
474,30,0.133,1.0,8667.288,4.636,8667.971,9.561
475,30,0.133,1.0,8667.288,4.636,8667.971,9.561
476,30,0.133,1.0,8667.288,4.636,8667.971,9.561
477,30,0.133,1.0,8667.288,4.636,8667.971,9.561
478,30,0.133,1.0,8667.288,4.636,8667.971,9.561
479,30,0.133,1.0,8667.288,4.636,8667.971,9.561
480,30,0.133,1.0,8667.288,4.636,8667.971,9.561
481,30,0.133,1.0,8667.288,4.636,8667.971,9.561
482,30,0.133,1.0,8667.288,4.636,8667.971,9.561
483,30,0.133,1.0,8667.288,4.636,8667.971,9.561
484,30,0.133,1.0,8667.288,4.636,8667.971,9.561
485,30,0.133,1.0,8667.288,4.636,8667.971,9.561
486,30,0.133,1.0,8667.288,4.636,8667.971,9.561
487,30,0.133,1.0,8667.288,4.636,8667.971,9.561
488,30,0.133,1.0,8667.288,4.636,8667.971,9.561
489,30,0.133,1.0,8667.288,4.636,8667.971,9.561
490,30,0.133,1.0,8667.288,4.636,8667.971,9.561
491,30,0.133,1.0,8667.288,4.636,8667.971,9.561
492,30,0.133,1.0,8667.288,4.636,8667.971,9.561
493,30,0.133,1.0,8667.288,4.636,8667.971,9.561
494,30,0.133,1.0,8667.288,4.636,8667.971,9.561
495,30,0.133,1.0,8667.288,4.636,8667.971,9.561
496,30,0.133,1.0,8667.288,4.636,8667.971,9.561
497,30,0.133,1.0,8667.288,4.636,8667.971,9.561
498,30,0.133,1.0,8667.288,4.636,8667.971,9.561
499,30,0.133,1.0,8667.288,4.636,8667.971,9.561
