
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
73,,Surface,3,Image 1,1,157,
14,,Surface,3,Image 1,1,158,
107,,Surface,3,Image 1,1,159,
15,,Surface,3,Image 1,1,160,
25,,Surface,3,Image 1,1,161,
31,,Surface,3,Image 1,1,162,
26,,Surface,3,Image 1,1,163,
29,,Surface,3,Image 1,1,164,
26,,Surface,3,Image 1,1,165,
35,,Surface,3,Image 1,1,166,
25,,Surface,3,Image 1,1,167,
33,,Surface,3,Image 1,1,168,
32,,Surface,3,Image 1,1,169,
25,,Surface,3,Image 1,1,170,
25,,Surface,3,Image 1,1,171,
27,,Surface,3,Image 1,1,172,
28,,Surface,3,Image 1,1,173,
29,,Surface,3,Image 1,1,174,
7,,Surface,3,Image 1,1,175,
26,,Surface,3,Image 1,1,176,
76,,Surface,3,Image 1,1,177,
33,,Surface,3,Image 1,1,178,
32,,Surface,3,Image 1,1,179,
22,,Surface,3,Image 1,1,180,
25,,Surface,3,Image 1,1,181,
18,,Surface,3,Image 1,1,182,
18,,Surface,3,Image 1,1,183,
20,,Surface,3,Image 1,1,184,
25,,Surface,3,Image 1,1,185,
19,,Surface,3,Image 1,1,186,
173,,Surface,3,Image 1,1,187,
22,,Surface,3,Image 1,1,188,
18,,Surface,3,Image 1,1,189,
25,,Surface,3,Image 1,1,190,
29,,Surface,3,Image 1,1,191,
28,,Surface,3,Image 1,1,192,
23,,Surface,3,Image 1,1,193,
19,,Surface,3,Image 1,1,194,
22,,Surface,3,Image 1,1,195,
22,,Surface,3,Image 1,1,196,
16,,Surface,3,Image 1,1,197,
27,,Surface,3,Image 1,1,198,
29,,Surface,3,Image 1,1,199,
26,,Surface,3,Image 1,1,200,
192,,Surface,3,Image 1,1,201,
31,,Surface,3,Image 1,1,202,
25,,Surface,3,Image 1,1,203,
25,,Surface,3,Image 1,1,204,
40,,Surface,3,Image 1,1,205,
48,,Surface,3,Image 1,1,206,
14,,Surface,3,Image 1,1,207,
17,,Surface,3,Image 1,1,208,
21,,Surface,3,Image 1,1,209,
27,,Surface,3,Image 1,1,210,
37,,Surface,3,Image 1,1,211,
23,,Surface,3,Image 1,1,212,
25,,Surface,3,Image 1,1,213,
25,,Surface,3,Image 1,1,214,
25,,Surface,3,Image 1,1,215,
14,,Surface,3,Image 1,1,216,
176,,Surface,3,Image 1,1,217,
71,,Surface,3,Image 1,1,218,
139,,Surface,3,Image 1,1,219,
98,,Surface,3,Image 1,1,220,
86,,Surface,3,Image 1,1,221,
150,,Surface,3,Image 1,1,222,
97,,Surface,3,Image 1,1,223,
242,,Surface,3,Image 1,1,224,
29,,Surface,3,Image 1,1,225,
252,,Surface,3,Image 1,1,226,
26,,Surface,3,Image 1,1,227,
71,,Surface,3,Image 1,1,228,
250,,Surface,3,Image 1,1,229,
170,,Surface,3,Image 1,1,230,
153,,Surface,3,Image 1,1,231,
89,,Surface,3,Image 1,1,232,
172,,Surface,3,Image 1,1,233,
45,,Surface,3,Image 1,1,234,
178,,Surface,3,Image 1,1,235,
151,,Surface,3,Image 1,1,236,
76,,Surface,3,Image 1,1,237,
206,,Surface,3,Image 1,1,238,
28,,Surface,3,Image 1,1,239,
30,,Surface,3,Image 1,1,240,
21,,Surface,3,Image 1,1,241,
76,,Surface,3,Image 1,1,242,
242,,Surface,3,Image 1,1,243,
37,,Surface,3,Image 1,1,244,
181,,Surface,3,Image 1,1,245,
152,,Surface,3,Image 1,1,246,
103,,Surface,3,Image 1,1,247,
94,,Surface,3,Image 1,1,248,
142,,Surface,3,Image 1,1,249,
230,,Surface,3,Image 1,1,250,
180,,Surface,3,Image 1,1,251,
23,,Surface,3,Image 1,1,252,
24,,Surface,3,Image 1,1,253,
26,,Surface,3,Image 1,1,254,
147,,Surface,3,Image 1,1,255,
22,,Surface,3,Image 1,1,256,
28,,Surface,3,Image 1,1,257,
101,,Surface,3,Image 1,1,258,
31,,Surface,3,Image 1,1,259,
24,,Surface,3,Image 1,1,260,
26,,Surface,3,Image 1,1,261,
90,,Surface,3,Image 1,1,262,
28,,Surface,3,Image 1,1,263,
28,,Surface,3,Image 1,1,264,
25,,Surface,3,Image 1,1,265,
30,,Surface,3,Image 1,1,266,
29,,Surface,3,Image 1,1,267,
23,,Surface,3,Image 1,1,268,
27,,Surface,3,Image 1,1,270,
23,,Surface,3,Image 1,1,271,
35,,Surface,3,Image 1,1,272,
24,,Surface,3,Image 1,1,273,
247,,Surface,3,Image 1,1,274,
25,,Surface,3,Image 1,1,275,
25,,Surface,3,Image 1,1,276,
228,,Surface,3,Image 1,1,277,
22,,Surface,3,Image 1,1,278,
70,,Surface,3,Image 1,1,279,
115,,Surface,3,Image 1,1,280,
217,,Surface,3,Image 1,1,281,
21,,Surface,3,Image 1,1,282,
72,,Surface,3,Image 1,1,283,
55,,Surface,3,Image 1,1,284,
27,,Surface,3,Image 1,1,285,
146,,Surface,3,Image 1,1,286,
37,,Surface,3,Image 1,1,287,
28,,Surface,3,Image 1,1,288,
51,,Surface,3,Image 1,1,289,
40,,Surface,3,Image 1,1,290,
57,,Surface,3,Image 1,1,291,
24,,Surface,3,Image 1,1,292,
31,,Surface,3,Image 1,1,293,
162,,Surface,3,Image 1,1,294,
26,,Surface,3,Image 1,1,295,
26,,Surface,3,Image 1,1,296,
26,,Surface,3,Image 1,1,297,
37,,Surface,3,Image 1,1,298,
30,,Surface,3,Image 1,1,299,
22,,Surface,3,Image 1,1,300,
25,,Surface,3,Image 1,1,301,
22,,Surface,3,Image 1,1,302,
26,,Surface,3,Image 1,1,303,
41,,Surface,3,Image 1,1,304,
30,,Surface,3,Image 1,1,305,
103,,Surface,3,Image 1,1,306,
129,,Surface,3,Image 1,1,307,
166,,Surface,3,Image 1,1,308,
33,,Surface,3,Image 1,1,309,
60,,Surface,3,Image 1,1,310,
120,,Surface,3,Image 1,1,311,
106,,Surface,3,Image 1,1,312,
27,,Surface,3,Image 1,1,313,
142,,Surface,3,Image 1,1,314,
25,,Surface,3,Image 1,1,315,
35,,Surface,3,Image 1,1,316,
45,,Surface,3,Image 1,1,317,
94,,Surface,3,Image 1,1,318,
27,,Surface,3,Image 1,1,319,
27,,Surface,3,Image 1,1,320,
28,,Surface,3,Image 1,1,321,
27,,Surface,3,Image 1,1,322,
245,,Surface,3,Image 1,1,323,
110,,Surface,3,Image 1,1,324,
144,,Surface,3,Image 1,1,325,
107,,Surface,3,Image 1,1,326,
29,,Surface,3,Image 1,1,327,
132,,Surface,3,Image 1,1,328,
80,,Surface,3,Image 1,1,329,
159,,Surface,3,Image 1,1,330,
125,,Surface,3,Image 1,1,331,
103,,Surface,3,Image 1,1,332,
144,,Surface,3,Image 1,1,333,
21,,Surface,3,Image 1,1,334,
167,,Surface,3,Image 1,1,335,
40,,Surface,3,Image 1,1,336,
27,,Surface,3,Image 1,1,337,
53,,Surface,3,Image 1,1,338,
155,,Surface,3,Image 1,1,339,
28,,Surface,3,Image 1,1,340,
33,,Surface,3,Image 1,1,341,
31,,Surface,3,Image 1,1,342,
23,,Surface,3,Image 1,1,343,
29,,Surface,3,Image 1,1,344,
32,,Surface,3,Image 1,1,345,
23,,Surface,3,Image 1,1,346,
20,,Surface,3,Image 1,1,347,
29,,Surface,3,Image 1,1,348,
96,,Surface,3,Image 1,1,349,
33,,Surface,3,Image 1,1,350,
161,,Surface,3,Image 1,1,351,
20,,Surface,3,Image 1,1,352,
25,,Surface,3,Image 1,1,353,
184,,Surface,3,Image 1,1,354,
240,,Surface,3,Image 1,1,355,
38,,Surface,3,Image 1,1,356,
32,,Surface,3,Image 1,1,357,
101,,Surface,3,Image 1,1,358,
164,,Surface,3,Image 1,1,359,
144,,Surface,3,Image 1,1,360,
41,,Surface,3,Image 1,1,361,
200,,Surface,3,Image 1,1,362,
22,,Surface,3,Image 1,1,363,
24,,Surface,3,Image 1,1,364,
22,,Surface,3,Image 1,1,365,
203,,Surface,3,Image 1,1,366,
155,,Surface,3,Image 1,1,367,
35,,Surface,3,Image 1,1,368,
97,,Surface,3,Image 1,1,369,
26,,Surface,3,Image 1,1,370,
65,,Surface,3,Image 1,1,371,
26,,Surface,3,Image 1,1,372,
81,,Surface,3,Image 1,1,373,
24,,Surface,3,Image 1,1,374,
69,,Surface,3,Image 1,1,375,
71,,Surface,3,Image 1,1,376,
20,,Surface,3,Image 1,1,377,
26,,Surface,3,Image 1,1,378,
45,,Surface,3,Image 1,1,379,
105,,Surface,3,Image 1,1,380,
20,,Surface,3,Image 1,1,381,
237,,Surface,3,Image 1,1,382,
176,,Surface,3,Image 1,1,383,
254,,Surface,3,Image 1,1,384,
178,,Surface,3,Image 1,1,385,
172,,Surface,3,Image 1,1,386,
201,,Surface,3,Image 1,1,387,
28,,Surface,3,Image 1,1,388,
189,,Surface,3,Image 1,1,389,
236,,Surface,3,Image 1,1,390,
35,,Surface,3,Image 1,1,391,
39,,Surface,3,Image 1,1,392,
230,,Surface,3,Image 1,1,393,
215,,Surface,3,Image 1,1,394,
255,,Surface,3,Image 1,1,395,
208,,Surface,3,Image 1,1,396,
222,,Surface,3,Image 1,1,397,
28,,Surface,3,Image 1,1,398,
141,,Surface,3,Image 1,1,399,
40,,Surface,3,Image 1,1,400,
159,,Surface,3,Image 1,1,401,
69,,Surface,3,Image 1,1,402,
182,,Surface,3,Image 1,1,403,
195,,Surface,3,Image 1,1,404,
240,,Surface,3,Image 1,1,405,
95,,Surface,3,Image 1,1,406,
143,,Surface,3,Image 1,1,407,
236,,Surface,3,Image 1,1,408,
250,,Surface,3,Image 1,1,409,
136,,Surface,3,Image 1,1,410,
192,,Surface,3,Image 1,1,411,
237,,Surface,3,Image 1,1,412,
170,,Surface,3,Image 1,1,413,
220,,Surface,3,Image 1,1,414,
241,,Surface,3,Image 1,1,415,
111,,Surface,3,Image 1,1,416,
246,,Surface,3,Image 1,1,417,
153,,Surface,3,Image 1,1,418,
231,,Surface,3,Image 1,1,419,
254,,Surface,3,Image 1,1,420,
77,,Surface,3,Image 1,1,421,
92,,Surface,3,Image 1,1,422,
173,,Surface,3,Image 1,1,423,
34,,Surface,3,Image 1,1,424,
28,,Surface,3,Image 1,1,425,
28,,Surface,3,Image 1,1,426,
30,,Surface,3,Image 1,1,428,
40,,Surface,3,Image 1,1,429,
32,,Surface,3,Image 1,1,430,
38,,Surface,3,Image 1,1,432,
206,,Surface,3,Image 1,1,433,
26,,Surface,3,Image 1,1,434,
249,,Surface,3,Image 1,1,435,
203,,Surface,3,Image 1,1,436,
125,,Surface,3,Image 1,1,437,
34,,Surface,3,Image 1,1,438,
30,,Surface,3,Image 1,1,439,
27,,Surface,3,Image 1,1,440,
158,,Surface,3,Image 1,1,441,
234,,Surface,3,Image 1,1,442,
24,,Surface,3,Image 1,1,443,
50,,Surface,3,Image 1,1,444,
37,,Surface,3,Image 1,1,445,
155,,Surface,3,Image 1,1,446,
31,,Surface,3,Image 1,1,447,
28,,Surface,3,Image 1,1,448,
26,,Surface,3,Image 1,1,449,
205,,Surface,3,Image 1,1,450,
232,,Surface,3,Image 1,1,451,
41,,Surface,3,Image 1,1,452,
154,,Surface,3,Image 1,1,453,
32,,Surface,3,Image 1,1,454,
32,,Surface,3,Image 1,1,455,
33,,Surface,3,Image 1,1,456,
31,,Surface,3,Image 1,1,457,
32,,Surface,3,Image 1,1,458,
43,,Surface,3,Image 1,1,459,
39,,Surface,3,Image 1,1,460,
28,,Surface,3,Image 1,1,461,
41,,Surface,3,Image 1,1,462,
31,,Surface,3,Image 1,1,463,
112,,Surface,3,Image 1,1,464,
189,,Surface,3,Image 1,1,465,
205,,Surface,3,Image 1,1,466,
37,,Surface,3,Image 1,1,467,
67,,Surface,3,Image 1,1,468,
116,,Surface,3,Image 1,1,469,
129,,Surface,3,Image 1,1,470,
128,,Surface,3,Image 1,1,471,
48,,Surface,3,Image 1,1,472,
69,,Surface,3,Image 1,1,473,
30,,Surface,3,Image 1,1,474,
128,,Surface,3,Image 1,1,475,
26,,Surface,3,Image 1,1,476,
119,,Surface,3,Image 1,1,477,
27,,Surface,3,Image 1,1,478,
49,,Surface,3,Image 1,1,479,
29,,Surface,3,Image 1,1,480,
120,,Surface,3,Image 1,1,481,
32,,Surface,3,Image 1,1,482,
27,,Surface,3,Image 1,1,483,
31,,Surface,3,Image 1,1,484,
28,,Surface,3,Image 1,1,485,
169,,Surface,3,Image 1,1,486,
29,,Surface,3,Image 1,1,487,
210,,Surface,3,Image 1,1,488,
31,,Surface,3,Image 1,1,489,
31,,Surface,3,Image 1,1,490,
29,,Surface,3,Image 1,1,491,
28,,Surface,3,Image 1,1,492,
253,,Surface,3,Image 1,1,493,
33,,Surface,3,Image 1,1,494,
103,,Surface,3,Image 1,1,495,
198,,Surface,3,Image 1,1,496,
34,,Surface,3,Image 1,1,497,
59,,Surface,3,Image 1,1,498,
180,,Surface,3,Image 1,1,499,
94,,Surface,3,Image 1,1,500,
26,,Surface,3,Image 1,1,501,
55,,Surface,3,Image 1,1,502,
238,,Surface,3,Image 1,1,503,
80,,Surface,3,Image 1,1,504,
33,,Surface,3,Image 1,1,505,
25,,Surface,3,Image 1,1,506,
30,,Surface,3,Image 1,1,507,
24,,Surface,3,Image 1,1,508,
27,,Surface,3,Image 1,1,509,
32,,Surface,3,Image 1,1,510,
213,,Surface,3,Image 1,1,511,
30,,Surface,3,Image 1,1,512,
200,,Surface,3,Image 1,1,513,
81,,Surface,3,Image 1,1,514,
26,,Surface,3,Image 1,1,515,
130,,Surface,3,Image 1,1,516,
163,,Surface,3,Image 1,1,517,
190,,Surface,3,Image 1,1,518,
252,,Surface,3,Image 1,1,519,
212,,Surface,3,Image 1,1,520,
163,,Surface,3,Image 1,1,521,
31,,Surface,3,Image 1,1,522,
71,,Surface,3,Image 1,1,523,
92,,Surface,3,Image 1,1,524,
157,,Surface,3,Image 1,1,525,
218,,Surface,3,Image 1,1,526,
104,,Surface,3,Image 1,1,527,
27,,Surface,3,Image 1,1,528,
41,,Surface,3,Image 1,1,529,
26,,Surface,3,Image 1,1,530,
30,,Surface,3,Image 1,1,531,
29,,Surface,3,Image 1,1,532,
42,,Surface,3,Image 1,1,533,
32,,Surface,3,Image 1,1,534,
224,,Surface,3,Image 1,1,535,
227,,Surface,3,Image 1,1,536,
208,,Surface,3,Image 1,1,537,
36,,Surface,3,Image 1,1,538,
215,,Surface,3,Image 1,1,539,
187,,Surface,3,Image 1,1,540,
38,,Surface,3,Image 1,1,541,
250,,Surface,3,Image 1,1,542,
106,,Surface,3,Image 1,1,543,
31,,Surface,3,Image 1,1,544,
189,,Surface,3,Image 1,1,545,
199,,Surface,3,Image 1,1,546,
36,,Surface,3,Image 1,1,547,
215,,Surface,3,Image 1,1,548,
230,,Surface,3,Image 1,1,549,
205,,Surface,3,Image 1,1,550,
83,,Surface,3,Image 1,1,551,
35,,Surface,3,Image 1,1,552,
37,,Surface,3,Image 1,1,553,
33,,Surface,3,Image 1,1,554,
38,,Surface,3,Image 1,1,555,
28,,Surface,3,Image 1,1,556,
35,,Surface,3,Image 1,1,557,
31,,Surface,3,Image 1,1,558,
150,,Surface,3,Image 1,1,559,
29,,Surface,3,Image 1,1,560,
218,,Surface,3,Image 1,1,561,
28,,Surface,3,Image 1,1,562,
34,,Surface,3,Image 1,1,563,
50,,Surface,3,Image 1,1,564,
37,,Surface,3,Image 1,1,565,
31,,Surface,3,Image 1,1,566,
25,,Surface,3,Image 1,1,567,
24,,Surface,3,Image 1,1,568,
32,,Surface,3,Image 1,1,569,
33,,Surface,3,Image 1,1,570,
34,,Surface,3,Image 1,1,571,
42,,Surface,3,Image 1,1,572,
31,,Surface,3,Image 1,1,573,
38,,Surface,3,Image 1,1,574,
109,,Surface,3,Image 1,1,575,
185,,Surface,3,Image 1,1,576,
111,,Surface,3,Image 1,1,577,
203,,Surface,3,Image 1,1,578,
201,,Surface,3,Image 1,1,579,
179,,Surface,3,Image 1,1,580,
49,,Surface,3,Image 1,1,581,
70,,Surface,3,Image 1,1,582,
197,,Surface,3,Image 1,1,583,
32,,Surface,3,Image 1,1,584,
37,,Surface,3,Image 1,1,585,
37,,Surface,3,Image 1,1,586,
30,,Surface,3,Image 1,1,587,
41,,Surface,3,Image 1,1,588,
44,,Surface,3,Image 1,1,589,
27,,Surface,3,Image 1,1,590,
38,,Surface,3,Image 1,1,591,
36,,Surface,3,Image 1,1,592,
38,,Surface,3,Image 1,1,593,
33,,Surface,3,Image 1,1,594,
119,,Surface,3,Image 1,1,595,
76,,Surface,3,Image 1,1,596,
119,,Surface,3,Image 1,1,597,
51,,Surface,3,Image 1,1,598,
38,,Surface,3,Image 1,1,599,
230,,Surface,3,Image 1,1,600,
44,,Surface,3,Image 1,1,601,
139,,Surface,3,Image 1,1,602,
34,,Surface,3,Image 1,1,603,
32,,Surface,3,Image 1,1,604,
33,,Surface,3,Image 1,1,605,
237,,Surface,3,Image 1,1,606,
86,,Surface,3,Image 1,1,607,
150,,Surface,3,Image 1,1,608,
84,,Surface,3,Image 1,1,609,
194,,Surface,3,Image 1,1,610,
157,,Surface,3,Image 1,1,611,
68,,Surface,3,Image 1,1,612,
122,,Surface,3,Image 1,1,613,
153,,Surface,3,Image 1,1,614,
48,,Surface,3,Image 1,1,615,
47,,Surface,3,Image 1,1,616,
199,,Surface,3,Image 1,1,617,
50,,Surface,3,Image 1,1,618,
254,,Surface,3,Image 1,1,619,
155,,Surface,3,Image 1,1,620,
115,,Surface,3,Image 1,1,621,
146,,Surface,3,Image 1,1,622,
85,,Surface,3,Image 1,1,623,
112,,Surface,3,Image 1,1,624,
33,,Surface,3,Image 1,1,625,
34,,Surface,3,Image 1,1,626,
39,,Surface,3,Image 1,1,627,
36,,Surface,3,Image 1,1,628,
33,,Surface,3,Image 1,1,629,
75,,Surface,3,Image 1,1,630,
71,,Surface,3,Image 1,1,631,
36,,Surface,3,Image 1,1,632,
33,,Surface,3,Image 1,1,633,
79,,Surface,3,Image 1,1,634,
36,,Surface,3,Image 1,1,635,
184,,Surface,3,Image 1,1,636,
37,,Surface,3,Image 1,1,637,
188,,Surface,3,Image 1,1,638,
231,,Surface,3,Image 1,1,639,
244,,Surface,3,Image 1,1,640,
34,,Surface,3,Image 1,1,641,
32,,Surface,3,Image 1,1,642,
171,,Surface,3,Image 1,1,643,
167,,Surface,3,Image 1,1,644,
205,,Surface,3,Image 1,1,645,
32,,Surface,3,Image 1,1,646,
233,,Surface,3,Image 1,1,647,
216,,Surface,3,Image 1,1,648,
198,,Surface,3,Image 1,1,649,
168,,Surface,3,Image 1,1,650,
167,,Surface,3,Image 1,1,651,
242,,Surface,3,Image 1,1,652,
212,,Surface,3,Image 1,1,653,
161,,Surface,3,Image 1,1,654,
140,,Surface,3,Image 1,1,655,
145,,Surface,3,Image 1,1,656,
116,,Surface,3,Image 1,1,657,
28,,Surface,3,Image 1,1,658,
29,,Surface,3,Image 1,1,659,
134,,Surface,3,Image 1,1,660,
223,,Surface,3,Image 1,1,661,
212,,Surface,3,Image 1,1,662,
29,,Surface,3,Image 1,1,663,
254,,Surface,3,Image 1,1,664,
152,,Surface,3,Image 1,1,665,
35,,Surface,3,Image 1,1,666,
89,,Surface,3,Image 1,1,667,
204,,Surface,3,Image 1,1,668,
33,,Surface,3,Image 1,1,669,
206,,Surface,3,Image 1,1,670,
182,,Surface,3,Image 1,1,671,
50,,Surface,3,Image 1,1,672,
137,,Surface,3,Image 1,1,673,
235,,Surface,3,Image 1,1,674,
190,,Surface,3,Image 1,1,675,
138,,Surface,3,Image 1,1,676,
61,,Surface,3,Image 1,1,677,
33,,Surface,3,Image 1,1,678,
43,,Surface,3,Image 1,1,679,
34,,Surface,3,Image 1,1,680,
35,,Surface,3,Image 1,1,681,
40,,Surface,3,Image 1,1,682,
34,,Surface,3,Image 1,1,683,
32,,Surface,3,Image 1,1,684,
102,,Surface,3,Image 1,1,685,
38,,Surface,3,Image 1,1,686,
33,,Surface,3,Image 1,1,687,
32,,Surface,3,Image 1,1,688,
35,,Surface,3,Image 1,1,689,
36,,Surface,3,Image 1,1,690,
38,,Surface,3,Image 1,1,691,
41,,Surface,3,Image 1,1,692,
38,,Surface,3,Image 1,1,693,
30,,Surface,3,Image 1,1,694,
85,,Surface,3,Image 1,1,695,
53,,Surface,3,Image 1,1,696,
35,,Surface,3,Image 1,1,697,
41,,Surface,3,Image 1,1,698,
43,,Surface,3,Image 1,1,699,
31,,Surface,3,Image 1,1,700,
174,,Surface,3,Image 1,1,701,
39,,Surface,3,Image 1,1,702,
139,,Surface,3,Image 1,1,703,
224,,Surface,3,Image 1,1,704,
59,,Surface,3,Image 1,1,705,
102,,Surface,3,Image 1,1,706,
174,,Surface,3,Image 1,1,707,
59,,Surface,3,Image 1,1,708,
29,,Surface,3,Image 1,1,709,
37,,Surface,3,Image 1,1,710,
116,,Surface,3,Image 1,1,711,
33,,Surface,3,Image 1,1,712,
34,,Surface,3,Image 1,1,713,
145,,Surface,3,Image 1,1,714,
58,,Surface,3,Image 1,1,715,
42,,Surface,3,Image 1,1,716,
32,,Surface,3,Image 1,1,717,
218,,Surface,3,Image 1,1,718,
36,,Surface,3,Image 1,1,719,
29,,Surface,3,Image 1,1,720,
148,,Surface,3,Image 1,1,721,
83,,Surface,3,Image 1,1,722,
32,,Surface,3,Image 1,1,723,
41,,Surface,3,Image 1,1,724,
29,,Surface,3,Image 1,1,725,
46,,Surface,3,Image 1,1,726,
99,,Surface,3,Image 1,1,727,
32,,Surface,3,Image 1,1,728,
36,,Surface,3,Image 1,1,729,
119,,Surface,3,Image 1,1,730,
32,,Surface,3,Image 1,1,731,
40,,Surface,3,Image 1,1,732,
30,,Surface,3,Image 1,1,733,
114,,Surface,3,Image 1,1,734,
105,,Surface,3,Image 1,1,735,
41,,Surface,3,Image 1,1,736,
68,,Surface,3,Image 1,1,737,
48,,Surface,3,Image 1,1,738,
38,,Surface,3,Image 1,1,739,
34,,Surface,3,Image 1,1,740,
37,,Surface,3,Image 1,1,741,
37,,Surface,3,Image 1,1,742,
