gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
445,30,0.1,1.0,9000.462,4.62,9001.0,9.966
446,30,0.1,1.0,9000.462,4.62,9001.0,9.966
447,30,0.1,1.0,9000.462,4.62,9001.0,9.966
448,30,0.1,1.0,9000.462,4.62,9001.0,9.966
449,30,0.1,1.0,9000.462,4.62,9001.0,9.966
450,30,0.1,1.0,9000.462,4.62,9001.0,9.966
451,30,0.1,1.0,9000.462,4.62,9001.0,9.966
452,30,0.1,1.0,9000.462,4.62,9001.0,9.966
453,30,0.1,1.0,9000.462,4.62,9001.0,9.966
454,30,0.1,1.0,9000.462,4.62,9001.0,9.966
455,30,0.1,1.0,9000.462,4.62,9001.0,9.966
456,30,0.1,1.0,9000.462,4.62,9001.0,9.966
457,30,0.1,1.0,9000.462,4.62,9001.0,9.966
458,30,0.1,1.0,9000.462,4.62,9001.0,9.966
459,30,0.1,1.0,9000.462,4.62,9001.0,9.966
460,30,0.1,1.0,9000.462,4.62,9001.0,9.966
461,30,0.1,1.0,9000.462,4.62,9001.0,9.966
462,30,0.1,1.0,9000.462,4.62,9001.0,9.966
463,30,0.1,1.0,9000.462,4.62,9001.0,9.966
464,30,0.1,1.0,9000.462,4.62,9001.0,9.966
465,30,0.1,1.0,9000.462,4.62,9001.0,9.966
466,30,0.1,1.0,9000.462,4.62,9001.0,9.966
467,30,0.1,1.0,9000.462,4.62,9001.0,9.966
468,30,0.1,1.0,9000.462,4.62,9001.0,9.966
469,30,0.1,1.0,9000.462,4.62,9001.0,9.966
470,30,0.1,1.0,9000.462,4.62,9001.0,9.966
471,30,0.1,1.0,9000.462,4.62,9001.0,9.966
472,30,0.1,1.0,9000.462,4.62,9001.0,9.966
473,30,0.1,1.0,9000.462,4.62,9001.0,9.966
474,30,0.1,1.0,9000.462,4.62,9001.0,9.966
475,30,0.133,1.0,8667.283,4.62,8668.0,9.966
476,30,0.133,1.0,8667.283,4.62,8668.0,9.966
477,30,0.133,1.0,8667.283,4.62,8668.0,9.966
478,30,0.133,1.0,8667.283,4.62,8668.0,9.966
479,30,0.133,1.0,8667.283,4.62,8668.0,9.966
480,30,0.133,1.0,8667.283,4.62,8668.0,9.966
481,30,0.133,1.0,8667.283,4.62,8668.0,9.966
482,30,0.133,1.0,8667.283,4.62,8668.0,9.966
483,30,0.133,1.0,8667.283,4.62,8668.0,9.966
484,30,0.133,1.0,8667.283,4.62,8668.0,9.966
485,30,0.133,1.0,8667.283,4.62,8668.0,9.966
486,30,0.133,1.0,8667.283,4.62,8668.0,9.966
487,30,0.133,1.0,8667.283,4.62,8668.0,9.966
488,30,0.133,1.0,8667.283,4.62,8668.0,9.966
489,30,0.133,1.0,8667.283,4.62,8668.0,9.966
490,30,0.133,1.0,8667.283,4.62,8668.0,9.966
491,30,0.133,1.0,8667.283,4.62,8668.0,9.966
492,30,0.133,1.0,8667.283,4.62,8668.0,9.966
493,30,0.133,1.0,8667.283,4.62,8668.0,9.966
494,30,0.133,1.0,8667.283,4.62,8668.0,9.966
495,30,0.133,1.0,8667.283,4.62,8668.0,9.966
496,30,0.133,1.0,8667.283,4.62,8668.0,9.966
497,30,0.133,1.0,8667.283,4.62,8668.0,9.966
498,30,0.133,1.0,8667.283,4.62,8668.0,9.966
499,30,0.133,1.0,8667.283,4.62,8668.0,9.966
