gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
452,30,0.133,1.0,8667.317,4.634,8668.007,9.952
453,30,0.133,1.0,8667.317,4.634,8668.007,9.952
454,30,0.133,1.0,8667.317,4.634,8668.007,9.952
455,30,0.133,1.0,8667.317,4.634,8668.007,9.952
456,30,0.133,1.0,8667.317,4.634,8668.007,9.952
457,30,0.133,1.0,8667.317,4.634,8668.007,9.952
458,30,0.133,1.0,8667.317,4.634,8668.007,9.952
459,30,0.133,1.0,8667.317,4.634,8668.007,9.952
460,30,0.133,1.0,8667.317,4.634,8668.007,9.952
461,30,0.133,1.0,8667.317,4.634,8668.007,9.952
462,30,0.133,1.0,8667.317,4.634,8668.007,9.952
463,30,0.133,1.0,8667.317,4.634,8668.007,9.952
464,30,0.133,1.0,8667.317,4.634,8668.007,9.952
465,30,0.167,1.0,8334.138,4.634,8335.007,9.952
466,30,0.167,1.0,8334.138,4.634,8335.007,9.952
467,30,0.167,1.0,8334.138,4.634,8335.007,9.952
468,30,0.167,1.0,8334.138,4.634,8335.007,9.952
469,30,0.167,1.0,8334.138,4.634,8335.007,9.952
470,30,0.167,1.0,8334.138,4.634,8335.007,9.952
471,30,0.167,1.0,8334.138,4.634,8335.007,9.952
472,30,0.167,1.0,8334.138,4.634,8335.007,9.952
473,30,0.167,1.0,8334.138,4.634,8335.007,9.952
474,30,0.167,1.0,8334.138,4.634,8335.007,9.952
475,30,0.167,1.0,8334.138,4.634,8335.007,9.952
476,30,0.167,1.0,8334.138,4.634,8335.007,9.952
477,30,0.167,1.0,8334.138,4.634,8335.007,9.952
478,30,0.167,1.0,8334.138,4.634,8335.007,9.952
479,30,0.167,1.0,8334.138,4.634,8335.007,9.952
480,30,0.167,1.0,8334.138,4.634,8335.007,9.952
481,30,0.167,1.0,8334.138,4.634,8335.007,9.952
482,30,0.167,1.0,8334.138,4.634,8335.007,9.952
483,30,0.167,1.0,8334.138,4.634,8335.007,9.952
484,30,0.167,1.0,8334.138,4.634,8335.007,9.952
485,30,0.167,1.0,8334.138,4.634,8335.007,9.952
486,30,0.167,1.0,8334.138,4.634,8335.007,9.952
487,30,0.167,1.0,8334.138,4.634,8335.007,9.952
488,30,0.167,1.0,8334.138,4.634,8335.007,9.952
489,30,0.167,1.0,8334.138,4.634,8335.007,9.952
490,30,0.167,1.0,8334.138,4.634,8335.007,9.952
491,30,0.167,1.0,8334.138,4.634,8335.007,9.952
492,30,0.167,1.0,8334.138,4.634,8335.007,9.952
493,30,0.167,1.0,8334.138,4.634,8335.007,9.952
494,30,0.167,1.0,8334.138,4.634,8335.007,9.952
495,30,0.167,1.0,8334.138,4.634,8335.007,9.952
496,30,0.167,1.0,8334.138,4.634,8335.007,9.952
497,30,0.167,1.0,8334.138,4.634,8335.007,9.952
498,30,0.167,1.0,8334.138,4.634,8335.007,9.952
499,30,0.167,1.0,8334.138,4.634,8335.007,9.952
