gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
458,30,0.1,1.0,9000.495,4.729,9000.909,8.552
459,30,0.1,1.0,9000.495,4.729,9000.909,8.552
460,30,0.1,1.0,9000.495,4.729,9000.909,8.552
461,30,0.1,1.0,9000.495,4.729,9000.909,8.552
462,30,0.1,1.0,9000.495,4.729,9000.909,8.552
463,30,0.1,1.0,9000.495,4.729,9000.909,8.552
464,30,0.1,1.0,9000.495,4.729,9000.909,8.552
465,30,0.1,1.0,9000.495,4.729,9000.909,8.552
466,30,0.1,1.0,9000.495,4.729,9000.909,8.552
467,30,0.1,1.0,9000.495,4.729,9000.909,8.552
468,30,0.1,1.0,9000.495,4.729,9000.909,8.552
469,30,0.1,1.0,9000.495,4.729,9000.909,8.552
470,30,0.1,1.0,9000.495,4.729,9000.909,8.552
471,30,0.1,1.0,9000.495,4.729,9000.909,8.552
472,30,0.1,1.0,9000.495,4.729,9000.909,8.552
473,30,0.1,1.0,9000.495,4.729,9000.909,8.552
474,30,0.1,1.0,9000.495,4.729,9000.909,8.552
475,30,0.1,1.0,9000.495,4.729,9000.909,8.552
476,30,0.1,1.0,9000.495,4.729,9000.909,8.552
477,30,0.1,1.0,9000.495,4.729,9000.909,8.552
478,30,0.1,1.0,9000.495,4.729,9000.909,8.552
479,30,0.1,1.0,9000.495,4.729,9000.909,8.552
480,30,0.1,1.0,9000.495,4.729,9000.909,8.552
481,30,0.1,1.0,9000.495,4.729,9000.909,8.552
482,30,0.1,1.0,9000.495,4.729,9000.909,8.552
483,30,0.1,1.0,9000.495,4.729,9000.909,8.552
484,30,0.1,1.0,9000.495,4.729,9000.909,8.552
485,30,0.1,1.0,9000.495,4.729,9000.909,8.552
486,30,0.1,1.0,9000.495,4.729,9000.909,8.552
487,30,0.1,1.0,9000.495,4.729,9000.909,8.552
488,30,0.1,1.0,9000.495,4.729,9000.909,8.552
489,30,0.1,1.0,9000.495,4.729,9000.909,8.552
490,30,0.1,1.0,9000.495,4.729,9000.909,8.552
491,30,0.1,1.0,9000.495,4.729,9000.909,8.552
492,30,0.1,1.0,9000.495,4.729,9000.909,8.552
493,30,0.1,1.0,9000.495,4.729,9000.909,8.552
494,30,0.1,1.0,9000.495,4.729,9000.909,8.552
495,30,0.1,1.0,9000.495,4.729,9000.909,8.552
496,30,0.1,1.0,9000.495,4.729,9000.909,8.552
497,30,0.1,1.0,9000.495,4.729,9000.909,8.552
498,30,0.1,1.0,9000.495,4.729,9000.909,8.552
499,30,0.1,1.0,9000.495,4.729,9000.909,8.552
