gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
447,30,0.033,1.0,9666.826,4.776,9666.974,9.211
448,30,0.033,1.0,9666.826,4.776,9666.974,9.211
449,30,0.033,1.0,9666.826,4.776,9666.974,9.211
450,30,0.033,1.0,9666.826,4.776,9666.974,9.211
451,30,0.033,1.0,9666.826,4.776,9666.974,9.211
452,30,0.033,1.0,9666.826,4.776,9666.974,9.211
453,30,0.033,1.0,9666.826,4.776,9666.974,9.211
454,30,0.033,1.0,9666.826,4.776,9666.974,9.211
455,30,0.033,1.0,9666.826,4.776,9666.974,9.211
456,30,0.033,1.0,9666.826,4.776,9666.974,9.211
457,30,0.033,1.0,9666.826,4.776,9666.974,9.211
458,30,0.033,1.0,9666.826,4.776,9666.974,9.211
459,30,0.033,1.0,9666.826,4.776,9666.974,9.211
460,30,0.033,1.0,9666.826,4.776,9666.974,9.211
461,30,0.033,1.0,9666.826,4.776,9666.974,9.211
462,30,0.033,1.0,9666.826,4.776,9666.974,9.211
463,30,0.033,1.0,9666.826,4.776,9666.974,9.211
464,30,0.033,1.0,9666.826,4.776,9666.974,9.211
465,30,0.033,1.0,9666.826,4.776,9666.974,9.211
466,30,0.033,1.0,9666.826,4.776,9666.974,9.211
467,30,0.033,1.0,9666.826,4.776,9666.974,9.211
468,30,0.033,1.0,9666.826,4.776,9666.974,9.211
469,30,0.033,1.0,9666.826,4.776,9666.974,9.211
470,30,0.033,1.0,9666.826,4.776,9666.974,9.211
471,30,0.033,1.0,9666.826,4.776,9666.974,9.211
472,30,0.033,1.0,9666.826,4.776,9666.974,9.211
473,30,0.033,1.0,9666.826,4.776,9666.974,9.211
474,30,0.033,1.0,9666.826,4.776,9666.974,9.211
475,30,0.033,1.0,9666.826,4.776,9666.974,9.211
476,30,0.033,1.0,9666.826,4.776,9666.974,9.211
477,30,0.033,1.0,9666.826,4.776,9666.974,9.211
478,30,0.033,1.0,9666.826,4.776,9666.974,9.211
479,30,0.033,1.0,9666.826,4.776,9666.974,9.211
480,30,0.033,1.0,9666.826,4.776,9666.974,9.211
481,30,0.033,1.0,9666.826,4.776,9666.974,9.211
482,30,0.033,1.0,9666.826,4.776,9666.974,9.211
483,30,0.033,1.0,9666.826,4.776,9666.974,9.211
484,30,0.033,1.0,9666.826,4.776,9666.974,9.211
485,30,0.033,1.0,9666.826,4.776,9666.974,9.211
486,30,0.033,1.0,9666.826,4.776,9666.974,9.211
487,30,0.033,1.0,9666.826,4.776,9666.974,9.211
488,30,0.033,1.0,9666.826,4.776,9666.974,9.211
489,30,0.033,1.0,9666.826,4.776,9666.974,9.211
490,30,0.033,1.0,9666.826,4.776,9666.974,9.211
491,30,0.033,1.0,9666.826,4.776,9666.974,9.211
492,30,0.033,1.0,9666.826,4.776,9666.974,9.211
493,30,0.033,1.0,9666.826,4.776,9666.974,9.211
494,30,0.033,1.0,9666.826,4.776,9666.974,9.211
495,30,0.033,1.0,9666.826,4.776,9666.974,9.211
496,30,0.033,1.0,9666.826,4.776,9666.974,9.211
497,30,0.033,1.0,9666.826,4.776,9666.974,9.211
498,30,0.033,1.0,9666.826,4.776,9666.974,9.211
499,30,0.033,1.0,9666.826,4.776,9666.974,9.211
