gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
456,30,0.067,1.0,9333.643,4.633,9333.991,9.764
457,30,0.067,1.0,9333.643,4.633,9333.991,9.764
458,30,0.067,1.0,9333.643,4.633,9333.991,9.764
459,30,0.067,1.0,9333.643,4.633,9333.991,9.764
460,30,0.067,1.0,9333.643,4.633,9333.991,9.764
461,30,0.067,1.0,9333.643,4.633,9333.991,9.764
462,30,0.067,1.0,9333.643,4.633,9333.991,9.764
463,30,0.067,1.0,9333.643,4.633,9333.991,9.764
464,30,0.067,1.0,9333.643,4.633,9333.991,9.764
465,30,0.067,1.0,9333.643,4.633,9333.991,9.764
466,30,0.067,1.0,9333.643,4.633,9333.991,9.764
467,30,0.1,1.0,9000.464,4.633,9000.982,9.741
468,30,0.1,1.0,9000.464,4.633,9000.982,9.741
469,30,0.1,1.0,9000.464,4.633,9000.982,9.741
470,30,0.1,1.0,9000.464,4.633,9000.982,9.741
471,30,0.1,1.0,9000.464,4.633,9000.982,9.741
472,30,0.1,1.0,9000.464,4.633,9000.982,9.741
473,30,0.1,1.0,9000.464,4.633,9000.982,9.741
474,30,0.1,1.0,9000.464,4.633,9000.982,9.741
475,30,0.1,1.0,9000.464,4.633,9000.982,9.741
476,30,0.1,1.0,9000.464,4.633,9000.982,9.741
477,30,0.1,1.0,9000.464,4.633,9000.982,9.741
478,30,0.1,1.0,9000.464,4.633,9000.982,9.741
479,30,0.1,1.0,9000.464,4.633,9000.982,9.741
480,30,0.1,1.0,9000.464,4.633,9000.982,9.741
481,30,0.1,1.0,9000.464,4.633,9000.982,9.741
482,30,0.1,1.0,9000.464,4.633,9000.982,9.741
483,30,0.1,1.0,9000.464,4.633,9000.982,9.741
484,30,0.1,1.0,9000.464,4.633,9000.982,9.741
485,30,0.1,1.0,9000.464,4.633,9000.982,9.741
486,30,0.1,1.0,9000.464,4.633,9000.982,9.741
487,30,0.1,1.0,9000.464,4.633,9000.982,9.741
488,30,0.1,1.0,9000.464,4.633,9000.982,9.741
489,30,0.1,1.0,9000.464,4.633,9000.982,9.741
490,30,0.1,1.0,9000.464,4.633,9000.982,9.741
491,30,0.1,1.0,9000.464,4.633,9000.982,9.741
492,30,0.1,1.0,9000.464,4.633,9000.982,9.741
493,30,0.1,1.0,9000.464,4.633,9000.982,9.741
494,30,0.1,1.0,9000.464,4.633,9000.982,9.741
495,30,0.1,1.0,9000.464,4.633,9000.982,9.741
496,30,0.1,1.0,9000.464,4.633,9000.982,9.741
497,30,0.1,1.0,9000.464,4.633,9000.982,9.741
498,30,0.1,1.0,9000.464,4.633,9000.982,9.741
499,30,0.1,1.0,9000.464,4.633,9000.982,9.741
